3217 29.1232 0.839806 0.693382
3218 29.1232 0.711402 0.689239
3219 29.1232 0.711402 0.689239
3220 29.1232 0.711402 0.689239
3221 29.1232 0.75601 0.697232
3222 29.1232 0.83712 0.60069
3223 29.1232 0.83712 0.60069
3224 29.1232 0.83712 0.60069
3225 29.1232 0.834836 0.641611
3226 29.1232 0.834836 0.641611
3227 29.1232 0.834836 0.641611
3228 29.1232 0.834836 0.641611
3229 29.1232 0.834836 0.641611
3230 29.1232 0.834836 0.641611
3231 29.1232 0.952726 0.602812
3232 29.1232 0.952726 0.602812
3233 29.1232 0.952726 0.602812
3234 29.1232 0.770222 0.520851
3235 29.1232 0.770222 0.520851
3236 29.1232 0.770222 0.520851
3237 29.1232 0.770222 0.520851
3238 29.1232 0.770222 0.520851
3239 29.1232 0.853219 0.575635
3240 29.1232 0.853219 0.575635
3241 29.1232 0.853219 0.575635
3242 29.1232 0.786981 0.608784
3243 29.1232 0.786981 0.608784
3244 29.1232 0.841156 0.596424
3245 29.1232 0.841156 0.596424
3246 29.1232 0.841156 0.596424
3247 29.1232 0.841156 0.596424
3248 29.1232 0.841156 0.596424
3249 29.1232 0.841156 0.596424
3300 32.3592 0.841156 0.596424
3301 32.3592 0.841156 0.596424
3302 32.3592 0.756261 0.629776
3303 32.3592 0.756261 0.629776
3304 32.3592 0.756261 0.629776
3305 32.3592 0.796191 0.671182
3306 32.3592 0.796191 0.671182
3307 32.3592 0.796191 0.671182
3308 32.3592 0.895401 0.564306
3309 32.3592 0.895401 0.564306
3310 32.3592 0.895401 0.564306
3311 32.3592 0.895401 0.564306
3312 32.3592 0.741039 0.533019
3313 32.3592 0.741039 0.533019
3314 32.3592 0.699761 0.678625
3315 32.3592 0.689721 0.678693
3316 32.3592 0.689721 0.678693
3317 32.3592 0.689721 0.678693
3318 32.3592 0.689721 0.678693
3319 32.3592 0.689721 0.678693
3320 32.3592 0.537811 0.801852
3321 32.3592 0.736846 0.701187
3322 32.3592 0.736846 0.701187
3323 32.3592 0.736846 0.701187
3324 32.3592 0.736846 0.701187
3325 32.3592 0.627496 0.689964
3326 32.3592 0.627496 0.689964
3327 32.3592 0.710632 0.751625
3328 32.3592 0.627268 0.627393
3329 32.3592 0.827244 0.549744
3330 32.3592 0.781966 0.569151
3331 32.3592 0.781966 0.569151
3332 32.3592 0.781966 0.569151
3333 32.3592 0.781966 0.569151
3334 32.3592 0.884795 0.647394
3335 32.3592 0.884795 0.647394
3336 32.3592 0.884795 0.647394
3337 32.3592 0.917558 0.594592
3338 32.3592 0.917558 0.594592
3339 32.3592 0.834472 0.61316
3340 32.3592 0.834472 0.61316
3341 32.3592 0.834472 0.61316
3342 32.3592 0.834472 0.61316
3343 32.3592 0.678518 0.613571
3344 32.3592 0.727507 0.542746
3345 32.3592 0.879724 0.565555
3346 32.3592 0.879724 0.565555
3347 32.3592 0.879724 0.565555
3348 32.3592 0.879724 0.565555
3349 32.3592 0.879724 0.565555
3400 35.9546 0.879724 0.565555
3401 35.9546 0.879724 0.565555
3402 35.9546 0.854269 0.661592
3403 35.9546 0.854269 0.661592
3404 35.9546 0.741976 0.690913
3405 35.9546 0.741976 0.690913
3406 35.9546 0.741976 0.690913
3407 35.9546 0.741976 0.690913
3408 35.9546 0.835547 0.595597
3409 35.9546 0.866185 0.623014
3410 35.9546 0.777957 0.669295
3411 35.9546 0.777957 0.669295
3412 35.9546 0.777957 0.669295
3413 35.9546 0.771077 0.599952
3414 35.9546 0.771077 0.599952
3415 35.9546 0.771077 0.599952
3416 35.9546 0.771077 0.599952
3417 35.9546 0.771077 0.599952
3418 35.9546 0.771077 0.599952
3419 35.9546 0.771077 0.599952
3420 35.9546 0.771077 0.599952
3421 35.9546 0.771077 0.599952
3422 35.9546 0.771077 0.599952
3423 35.9546 0.771077 0.599952
3424 35.9546 0.771077 0.599952
3425 35.9546 0.865016 0.622097
3426 35.9546 0.886411 0.634629
3427 35.9546 0.886411 0.634629
3428 35.9546 0.733509 0.625719
3429 35.9546 0.733509 0.625719
3430 35.9546 0.733509 0.625719
3431 35.9546 0.733509 0.625719
3432 35.9546 0.733509 0.625719
3433 35.9546 0.733509 0.625719
3434 35.9546 0.733509 0.625719
3435 35.9546 0.733509 0.625719
3436 35.9546 0.733509 0.625719
3437 35.9546 0.733509 0.625719
3438 35.9546 0.733509 0.625719
3439 35.9546 0.733509 0.625719
3440 35.9546 0.733509 0.625719
3441 35.9546 0.733509 0.625719
3442 35.9546 0.836041 0.703303
3443 35.9546 0.812598 0.639336
3444 35.9546 0.812598 0.639336
3445 35.9546 0.812598 0.639336
3446 35.9546 0.812598 0.639336
3447 35.9546 0.812598 0.639336
3448 35.9546 0.812598 0.639336
3449 35.9546 0.906494 0.679487
3500 39.9496 0.906494 0.679487
3501 39.9496 0.906494 0.679487
3502 39.9496 0.828931 0.554629
3503 39.9496 0.828931 0.554629
3504 39.9496 0.828931 0.554629
3505 39.9496 0.912189 0.645267
3506 39.9496 0.912189 0.645267
3507 39.9496 0.912189 0.645267
3508 39.9496 0.812943 0.547508
3509 39.9496 0.812943 0.547508
3510 39.9496 0.776006 0.66585
3511 39.9496 0.886722 0.756633
3512 39.9496 0.775581 0.627717
3513 39.9496 0.775581 0.627717
3514 39.9496 0.775581 0.627717
3515 39.9496 0.775581 0.627717
3516 39.9496 0.775581 0.627717
3517 39.9496 0.775581 0.627717
3518 39.9496 0.775581 0.627717
3519 39.9496 0.775581 0.627717
3520 39.9496 0.775581 0.627717
3521 39.9496 0.775581 0.627717
3522 39.9496 0.737846 0.638885
3523 39.9496 0.737846 0.638885
3524 39.9496 0.737846 0.638885
3525 39.9496 0.737846 0.638885
3526 39.9496 0.737846 0.638885
3527 39.9496 0.737846 0.638885
3528 39.9496 0.737846 0.638885
3529 39.9496 0.737846 0.638885
3530 39.9496 0.737846 0.638885
3531 39.9496 0.737846 0.638885
3532 39.9496 0.737846 0.638885
3533 39.9496 0.737846 0.638885
3534 39.9496 0.737846 0.638885
3535 39.9496 0.737846 0.638885
3536 39.9496 0.737846 0.638885
3537 39.9496 0.829952 0.664718
3538 39.9496 0.748713 0.673285
3539 39.9496 0.890526 0.603754
3540 39.9496 0.890526 0.603754
3541 39.9496 0.890526 0.603754
3542 39.9496 0.890526 0.603754
3543 39.9496 0.714403 0.574754
3544 39.9496 0.714403 0.574754
3545 39.9496 0.714403 0.574754
3546 39.9496 0.714403 0.574754
3547 39.9496 0.852375 0.629883
3548 39.9496 0.852375 0.629883
3549 39.9496 0.809546 0.612557
3600 44.3884 0.809546 0.612557
3601 44.3884 0.809546 0.612557
3602 44.3884 0.809546 0.612557
3603 44.3884 0.809546 0.612557
3604 44.3884 0.809546 0.612557
3605 44.3884 0.809546 0.612557
3606 44.3884 0.809546 0.612557
3607 44.3884 0.809546 0.612557
3608 44.3884 0.809546 0.612557
3609 44.3884 0.809546 0.612557
3610 44.3884 0.809546 0.612557
3611 44.3884 0.809546 0.612557
3612 44.3884 0.809546 0.612557
3613 44.3884 0.809546 0.612557
3614 44.3884 0.809546 0.612557
3615 44.3884 0.809546 0.612557
3616 44.3884 0.809546 0.612557
3617 44.3884 0.809546 0.612557
3618 44.3884 0.809546 0.612557
3619 44.3884 0.809546 0.612557
3620 44.3884 0.746723 0.599381
3621 44.3884 0.746723 0.599381
3622 44.3884 0.746723 0.599381
3623 44.3884 0.649965 0.666016
3624 44.3884 0.792197 0.628548
3625 44.3884 0.792197 0.628548
3626 44.3884 0.792197 0.628548
3627 44.3884 0.792197 0.628548
3628 44.3884 0.792197 0.628548
3629 44.3884 0.762658 0.604358
3630 44.3884 0.762658 0.604358
3631 44.3884 0.762658 0.604358
3632 44.3884 0.762658 0.604358
3633 44.3884 0.762658 0.604358
3634 44.3884 0.762658 0.604358
3635 44.3884 0.762658 0.604358
3636 44.3884 0.762658 0.604358
3637 44.3884 0.762658 0.604358
3638 44.3884 0.762658 0.604358
3639 44.3884 0.762658 0.604358
3640 44.3884 0.762658 0.604358
3641 44.3884 0.762658 0.604358
3642 44.3884 0.762658 0.604358
3643 44.3884 0.762658 0.604358
3644 44.3884 0.762658 0.604358
3645 44.3884 0.762658 0.604358
3646 44.3884 0.762658 0.604358
3647 44.3884 0.759212 0.574494
3648 44.3884 0.759212 0.574494
3649 44.3884 0.759212 0.574494
3700 49.3205 0.759212 0.574494
3701 49.3205 0.759212 0.574494
3702 49.3205 0.759212 0.574494
3703 49.3205 0.759212 0.574494
3704 49.3205 0.759212 0.574494
3705 49.3205 0.759212 0.574494
3706 49.3205 0.759212 0.574494
3707 49.3205 0.759212 0.574494
3708 49.3205 0.759212 0.574494
3709 49.3205 0.759212 0.574494
3710 49.3205 0.759212 0.574494
3711 49.3205 0.848013 0.6408
3712 49.3205 0.848013 0.6408
3713 49.3205 0.848013 0.6408
3714 49.3205 0.848013 0.6408
3715 49.3205 0.848013 0.6408
3716 49.3205 0.848013 0.6408
3717 49.3205 0.848013 0.6408
3718 49.3205 0.848013 0.6408
3719 49.3205 0.763984 0.633591
3720 49.3205 0.763984 0.633591
3721 49.3205 0.763984 0.633591
3722 49.3205 0.763984 0.633591
3723 49.3205 0.763984 0.633591
3724 49.3205 0.763984 0.633591
3725 49.3205 0.763984 0.633591
3726 49.3205 0.793474 0.692853
3727 49.3205 0.793474 0.692853
3728 49.3205 0.793474 0.692853
3729 49.3205 0.845008 0.587412
3730 49.3205 0.845008 0.587412
3731 49.3205 0.845008 0.587412
3732 49.3205 0.845008 0.587412
3733 49.3205 0.788089 0.623036
3734 49.3205 0.788089 0.623036
3735 49.3205 0.788089 0.623036
3736 49.3205 0.788089 0.623036
3737 49.3205 0.788089 0.623036
3738 49.3205 0.788089 0.623036
3739 49.3205 0.788089 0.623036
3740 49.3205 0.788089 0.623036
3741 49.3205 0.788089 0.623036
3742 49.3205 0.788089 0.623036
3743 49.3205 0.788089 0.623036
3744 49.3205 0.788089 0.623036
3745 49.3205 0.788089 0.623036
3746 49.3205 0.788089 0.623036
3747 49.3205 0.788089 0.623036
3748 49.3205 0.788089 0.623036
3749 49.3205 0.788089 0.623036
3800 54.8005 0.788089 0.623036
3801 54.8005 0.729599 0.6238
3802 54.8005 0.729599 0.6238
3803 54.8005 0.729599 0.6238
3804 54.8005 0.729599 0.6238
3805 54.8005 0.729599 0.6238
3806 54.8005 0.729599 0.6238
3807 54.8005 0.729599 0.6238
3808 54.8005 0.729599 0.6238
3809 54.8005 0.747784 0.571603
3810 54.8005 0.747784 0.571603
3811 54.8005 0.747784 0.571603
3812 54.8005 0.747784 0.571603
3813 54.8005 0.747784 0.571603
3814 54.8005 0.747784 0.571603
3815 54.8005 0.747784 0.571603
3816 54.8005 0.747784 0.571603
3817 54.8005 0.747784 0.571603
3818 54.8005 0.782892 0.67662
3819 54.8005 0.766983 0.624808
3820 54.8005 0.766983 0.624808
3821 54.8005 0.766983 0.624808
3822 54.8005 0.766983 0.624808
3823 54.8005 0.735934 0.624078
3824 54.8005 0.735934 0.624078
3825 54.8005 0.735934 0.624078
3826 54.8005 0.735934 0.624078
3827 54.8005 0.735934 0.624078
3828 54.8005 0.735934 0.624078
3829 54.8005 0.735934 0.624078
3830 54.8005 0.735934 0.624078
3831 54.8005 0.735934 0.624078
3832 54.8005 0.735934 0.624078
3833 54.8005 0.735934 0.624078
3834 54.8005 0.735934 0.624078
3835 54.8005 0.735934 0.624078
3836 54.8005 0.82596 0.628764
3837 54.8005 0.82596 0.628764
3838 54.8005 0.82596 0.628764
3839 54.8005 0.746694 0.645639
3840 54.8005 0.746694 0.645639
3841 54.8005 0.746694 0.645639
3842 54.8005 0.746694 0.645639
3843 54.8005 0.746694 0.645639
3844 54.8005 0.746694 0.645639
3845 54.8005 0.746694 0.645639
3846 54.8005 0.746694 0.645639
3847 54.8005 0.746694 0.645639
3848 54.8005 0.746694 0.645639
3849 54.8005 0.746694 0.645639
3900 60.8895 0.746694 0.645639
3901 60.8895 0.775306 0.565955
3902 60.8895 0.775306 0.565955
3903 60.8895 0.853205 0.575812
3904 60.8895 0.853205 0.575812
3905 60.8895 0.853205 0.575812
3906 60.8895 0.853205 0.575812
3907 60.8895 0.853205 0.575812
3908 60.8895 0.853205 0.575812
3909 60.8895 0.853205 0.575812
3910 60.8895 0.853205 0.575812
3911 60.8895 0.853205 0.575812
3912 60.8895 0.853205 0.575812
3913 60.8895 0.853205 0.575812
3914 60.8895 0.853205 0.575812
3915 60.8895 0.853205 0.575812
3916 60.8895 0.853205 0.575812
3917 60.8895 0.853205 0.575812
3918 60.8895 0.853205 0.575812
3919 60.8895 0.832696 0.575125
3920 60.8895 0.832696 0.575125
3921 60.8895 0.832696 0.575125
3922 60.8895 0.832696 0.575125
3923 60.8895 0.79171 0.570849
3924 60.8895 0.79171 0.570849
3925 60.8895 0.79171 0.570849
3926 60.8895 0.791087 0.648335
3927 60.8895 0.791087 0.648335
3928 60.8895 0.791087 0.648335
3929 60.8895 0.791087 0.648335
3930 60.8895 0.791087 0.648335
3931 60.8895 0.791087 0.648335
3932 60.8895 0.791087 0.648335
3933 60.8895 0.791087 0.648335
3934 60.8895 0.791087 0.648335
3935 60.8895 0.791087 0.648335
3936 60.8895 0.791087 0.648335
3937 60.8895 0.791087 0.648335
3938 60.8895 0.791087 0.648335
3939 60.8895 0.791087 0.648335
3940 60.8895 0.791087 0.648335
3941 60.8895 0.791087 0.648335
3942 60.8895 0.791087 0.648335
3943 60.8895 0.791087 0.648335
3944 60.8895 0.791087 0.648335
3945 60.8895 0.791087 0.648335
3946 60.8895 0.791087 0.648335
3947 60.8895 0.791087 0.648335
3948 60.8895 0.791087 0.648335
3949 60.8895 0.791087 0.648335
4000 67.655 0.791087 0.648335
4001 67.655 0.84797 0.602272
4002 67.655 0.84797 0.602272
4003 67.655 0.84797 0.602272
4004 67.655 0.84797 0.602272
4005 67.655 0.84797 0.602272
4006 67.655 0.84797 0.602272
4007 67.655 0.84797 0.602272
4008 67.655 0.819057 0.640078
4009 67.655 0.819057 0.640078
4010 67.655 0.819057 0.640078
4011 67.655 0.819057 0.640078
4012 67.655 0.819057 0.640078
4013 67.655 0.760904 0.650362
4014 67.655 0.794355 0.638125
4015 67.655 0.794355 0.638125
4016 67.655 0.854754 0.657519
4017 67.655 0.854754 0.657519
4018 67.655 0.854754 0.657519
4019 67.655 0.854754 0.657519
4020 67.655 0.854754 0.657519
4021 67.655 0.854754 0.657519
4022 67.655 0.854754 0.657519
4023 67.655 0.854754 0.657519
4024 67.655 0.854754 0.657519
4025 67.655 0.854754 0.657519
4026 67.655 0.854754 0.657519
4027 67.655 0.854754 0.657519
4028 67.655 0.854754 0.657519
4029 67.655 0.854754 0.657519
4030 67.655 0.854754 0.657519
4031 67.655 0.854754 0.657519
4032 67.655 0.854754 0.657519
4033 67.655 0.854754 0.657519
4034 67.655 0.854754 0.657519
4035 67.655 0.854754 0.657519
4036 67.655 0.854754 0.657519
4037 67.655 0.854754 0.657519
4038 67.655 0.74677 0.617264
4039 67.655 0.74677 0.617264
4040 67.655 0.74677 0.617264
4041 67.655 0.74677 0.617264
4042 67.655 0.74677 0.617264
4043 67.655 0.74677 0.617264
4044 67.655 0.816473 0.644956
4045 67.655 0.816473 0.644956
4046 67.655 0.816473 0.644956
4047 67.655 0.816473 0.644956
4048 67.655 0.816473 0.644956
4049 67.655 0.816473 0.644956
4100 75.1722 0.816473 0.644956
4101 75.1722 0.816473 0.644956
4102 75.1722 0.816473 0.644956
4103 75.1722 0.816473 0.644956
4104 75.1722 0.816473 0.644956
4105 75.1722 0.816473 0.644956
4106 75.1722 0.816473 0.644956
4107 75.1722 0.816473 0.644956
4108 75.1722 0.816473 0.644956
4109 75.1722 0.816473 0.644956
4110 75.1722 0.816473 0.644956
4111 75.1722 0.816473 0.644956
4112 75.1722 0.816473 0.644956
4113 75.1722 0.816473 0.644956
4114 75.1722 0.816473 0.644956
4115 75.1722 0.816473 0.644956
4116 75.1722 0.816473 0.644956
4117 75.1722 0.816473 0.644956
4118 75.1722 0.816473 0.644956
4119 75.1722 0.816473 0.644956
4120 75.1722 0.816473 0.644956
4121 75.1722 0.816473 0.644956
4122 75.1722 0.816473 0.644956
4123 75.1722 0.816473 0.644956
4124 75.1722 0.816473 0.644956
4125 75.1722 0.816473 0.644956
4126 75.1722 0.816473 0.644956
4127 75.1722 0.816473 0.644956
4128 75.1722 0.816473 0.644956
4129 75.1722 0.816473 0.644956
4130 75.1722 0.816473 0.644956
4131 75.1722 0.816473 0.644956
4132 75.1722 0.816473 0.644956
4133 75.1722 0.816473 0.644956
4134 75.1722 0.816473 0.644956
4135 75.1722 0.816473 0.644956
4136 75.1722 0.76803 0.664377
4137 75.1722 0.773158 0.612719
4138 75.1722 0.773158 0.612719
4139 75.1722 0.773158 0.612719
4140 75.1722 0.773158 0.612719
4141 75.1722 0.773158 0.612719
4142 75.1722 0.809015 0.607684
4143 75.1722 0.809015 0.607684
4144 75.1722 0.809015 0.607684
4145 75.1722 0.809015 0.607684
4146 75.1722 0.809015 0.607684
4147 75.1722 0.809015 0.607684
4148 75.1722 0.809015 0.607684
4149 75.1722 0.809015 0.607684
4200 83.5246 0.809015 0.607684
4201 83.5246 0.809015 0.607684
4202 83.5246 0.809015 0.607684
4203 83.5246 0.809015 0.607684
4204 83.5246 0.809015 0.607684
4205 83.5246 0.809015 0.607684
4206 83.5246 0.809015 0.607684
4207 83.5246 0.809015 0.607684
4208 83.5246 0.809015 0.607684
4209 83.5246 0.809015 0.607684
4210 83.5246 0.809015 0.607684
4211 83.5246 0.809015 0.607684
4212 83.5246 0.809015 0.607684
4213 83.5246 0.809015 0.607684
4214 83.5246 0.809015 0.607684
4215 83.5246 0.809015 0.607684
4216 83.5246 0.809015 0.607684
4217 83.5246 0.809015 0.607684
4218 83.5246 0.809015 0.607684
4219 83.5246 0.809015 0.607684
4220 83.5246 0.809015 0.607684
4221 83.5246 0.809015 0.607684
4222 83.5246 0.809015 0.607684
4223 83.5246 0.809015 0.607684
4224 83.5246 0.809015 0.607684
4225 83.5246 0.809015 0.607684
4226 83.5246 0.809015 0.607684
4227 83.5246 0.809015 0.607684
4228 83.5246 0.790428 0.603947
4229 83.5246 0.790428 0.603947
4230 83.5246 0.790428 0.603947
4231 83.5246 0.790428 0.603947
4232 83.5246 0.790428 0.603947
4233 83.5246 0.790428 0.603947
4234 83.5246 0.790428 0.603947
4235 83.5246 0.790428 0.603947
4236 83.5246 0.790428 0.603947
4237 83.5246 0.790428 0.603947
4238 83.5246 0.790428 0.603947
4239 83.5246 0.790428 0.603947
4240 83.5246 0.790428 0.603947
4241 83.5246 0.79683 0.618767
4242 83.5246 0.79683 0.618767
4243 83.5246 0.79683 0.618767
4244 83.5246 0.79683 0.618767
4245 83.5246 0.79683 0.618767
4246 83.5246 0.79683 0.618767
4247 83.5246 0.79683 0.618767
4248 83.5246 0.79683 0.618767
4249 83.5246 0.79683 0.618767
4300 92.8052 0.79683 0.618767
4301 92.8052 0.79683 0.618767
4302 92.8052 0.79683 0.618767
4303 92.8052 0.79683 0.618767
4304 92.8052 0.774723 0.659279
4305 92.8052 0.774723 0.659279
4306 92.8052 0.774723 0.659279
4307 92.8052 0.774723 0.659279
4308 92.8052 0.774723 0.659279
4309 92.8052 0.774723 0.659279
4310 92.8052 0.774723 0.659279
4311 92.8052 0.774723 0.659279
4312 92.8052 0.774723 0.659279
4313 92.8052 0.774723 0.659279
4314 92.8052 0.830938 0.573912
4315 92.8052 0.830938 0.573912
4316 92.8052 0.830938 0.573912
4317 92.8052 0.830938 0.573912
4318 92.8052 0.830938 0.573912
4319 92.8052 0.768893 0.632193
4320 92.8052 0.768893 0.632193
4321 92.8052 0.722977 0.645824
4322 92.8052 0.722977 0.645824
4323 92.8052 0.722977 0.645824
4324 92.8052 0.722977 0.645824
4325 92.8052 0.842234 0.566733
4326 92.8052 0.847204 0.626127
4327 92.8052 0.847204 0.626127
4328 92.8052 0.847204 0.626127
4329 92.8052 0.756224 0.605138
4330 92.8052 0.756224 0.605138
4331 92.8052 0.756224 0.605138
4332 92.8052 0.779235 0.59041
4333 92.8052 0.779235 0.59041
4334 92.8052 0.779235 0.59041
4335 92.8052 0.779235 0.59041
4336 92.8052 0.779235 0.59041
4337 92.8052 0.779235 0.59041
4338 92.8052 0.779235 0.59041
4339 92.8052 0.779235 0.59041
4340 92.8052 0.779235 0.59041
4341 92.8052 0.779235 0.59041
4342 92.8052 0.779235 0.59041
4343 92.8052 0.779235 0.59041
4344 92.8052 0.779235 0.59041
4345 92.8052 0.779235 0.59041
4346 92.8052 0.779235 0.59041
4347 92.8052 0.779235 0.59041
4348 92.8052 0.779235 0.59041
4349 92.8052 0.779235 0.59041
4400 103.117 0.779235 0.59041
4401 103.117 0.779235 0.59041
4402 103.117 0.779235 0.59041
4403 103.117 0.779235 0.59041
4404 103.117 0.779235 0.59041
4405 103.117 0.779235 0.59041
4406 103.117 0.779235 0.59041
4407 103.117 0.779235 0.59041
4408 103.117 0.779235 0.59041
4409 103.117 0.779235 0.59041
4410 103.117 0.779235 0.59041
4411 103.117 0.779235 0.59041
4412 103.117 0.803338 0.64561
4413 103.117 0.803338 0.64561
4414 103.117 0.803338 0.64561
4415 103.117 0.803338 0.64561
4416 103.117 0.803338 0.64561
4417 103.117 0.803338 0.64561
4418 103.117 0.803338 0.64561
4419 103.117 0.803338 0.64561
4420 103.117 0.803338 0.64561
4421 103.117 0.803338 0.64561
4422 103.117 0.803338 0.64561
4423 103.117 0.803338 0.64561
4424 103.117 0.803338 0.64561
4425 103.117 0.803338 0.64561
4426 103.117 0.803338 0.64561
4427 103.117 0.803338 0.64561
4428 103.117 0.803338 0.64561
4429 103.117 0.803338 0.64561
4430 103.117 0.803338 0.64561
4431 103.117 0.803338 0.64561
4432 103.117 0.803338 0.64561
4433 103.117 0.803338 0.64561
4434 103.117 0.803338 0.64561
4435 103.117 0.803338 0.64561
4436 103.117 0.810233 0.603586
4437 103.117 0.810233 0.603586
4438 103.117 0.810233 0.603586
4439 103.117 0.810233 0.603586
4440 103.117 0.810233 0.603586
4441 103.117 0.810233 0.603586
4442 103.117 0.810233 0.603586
4443 103.117 0.810233 0.603586
4444 103.117 0.810233 0.603586
4445 103.117 0.810233 0.603586
4446 103.117 0.810233 0.603586
4447 103.117 0.810233 0.603586
4448 103.117 0.810233 0.603586
4449 103.117 0.810233 0.603586
4500 114.574 0.810233 0.603586
4501 114.574 0.810233 0.603586
4502 114.574 0.810233 0.603586
4503 114.574 0.810233 0.603586
4504 114.574 0.810233 0.603586
4505 114.574 0.810233 0.603586
4506 114.574 0.810233 0.603586
4507 114.574 0.810233 0.603586
4508 114.574 0.810233 0.603586
4509 114.574 0.810233 0.603586
4510 114.574 0.810233 0.603586
4511 114.574 0.810233 0.603586
4512 114.574 0.810233 0.603586
4513 114.574 0.810233 0.603586
4514 114.574 0.810233 0.603586
4515 114.574 0.810233 0.603586
4516 114.574 0.810233 0.603586
4517 114.574 0.810233 0.603586
4518 114.574 0.810233 0.603586
4519 114.574 0.810233 0.603586
4520 114.574 0.810233 0.603586
4521 114.574 0.810233 0.603586
4522 114.574 0.810233 0.603586
4523 114.574 0.810233 0.603586
4524 114.574 0.810233 0.603586
4525 114.574 0.810233 0.603586
4526 114.574 0.810233 0.603586
4527 114.574 0.810233 0.603586
4528 114.574 0.810233 0.603586
4529 114.574 0.810233 0.603586
4530 114.574 0.810233 0.603586
4531 114.574 0.810233 0.603586
4532 114.574 0.810233 0.603586
4533 114.574 0.810233 0.603586
4534 114.574 0.810233 0.603586
4535 114.574 0.798771 0.604245
4536 114.574 0.798771 0.604245
4537 114.574 0.798771 0.604245
4538 114.574 0.836526 0.590871
4539 114.574 0.836526 0.590871
4540 114.574 0.836526 0.590871
4541 114.574 0.836526 0.590871
4542 114.574 0.836526 0.590871
4543 114.574 0.836526 0.590871
4544 114.574 0.836526 0.590871
4545 114.574 0.836526 0.590871
4546 114.574 0.836526 0.590871
4547 114.574 0.836526 0.590871
4548 114.574 0.836526 0.590871
4549 114.574 0.836526 0.590871
4600 127.305 0.836526 0.590871
4601 127.305 0.836526 0.590871
4602 127.305 0.836526 0.590871
4603 127.305 0.836526 0.590871
4604 127.305 0.836526 0.590871
4605 127.305 0.836526 0.590871
4606 127.305 0.836526 0.590871
4607 127.305 0.836526 0.590871
4608 127.305 0.836526 0.590871
4609 127.305 0.836526 0.590871
4610 127.305 0.836526 0.590871
4611 127.305 0.836526 0.590871
4612 127.305 0.836526 0.590871
4613 127.305 0.836526 0.590871
4614 127.305 0.836526 0.590871
4615 127.305 0.836526 0.590871
4616 127.305 0.836526 0.590871
4617 127.305 0.836526 0.590871
4618 127.305 0.836526 0.590871
4619 127.305 0.836526 0.590871
4620 127.305 0.836526 0.590871
4621 127.305 0.836526 0.590871
4622 127.305 0.836526 0.590871
4623 127.305 0.836526 0.590871
4624 127.305 0.836526 0.590871
4625 127.305 0.836526 0.590871
4626 127.305 0.836526 0.590871
4627 127.305 0.836526 0.590871
4628 127.305 0.836526 0.590871
4629 127.305 0.836526 0.590871
4630 127.305 0.836526 0.590871
4631 127.305 0.836526 0.590871
4632 127.305 0.836526 0.590871
4633 127.305 0.836526 0.590871
4634 127.305 0.836526 0.590871
4635 127.305 0.836526 0.590871
4636 127.305 0.836526 0.590871
4637 127.305 0.836526 0.590871
4638 127.305 0.836526 0.590871
4639 127.305 0.836526 0.590871
4640 127.305 0.836526 0.590871
4641 127.305 0.836526 0.590871
4642 127.305 0.836526 0.590871
4643 127.305 0.836526 0.590871
4644 127.305 0.836526 0.590871
4645 127.305 0.836526 0.590871
4646 127.305 0.836526 0.590871
4647 127.305 0.836526 0.590871
4648 127.305 0.836526 0.590871
4649 127.305 0.836526 0.590871
4700 141.45 0.836526 0.590871
4701 141.45 0.836526 0.590871
4702 141.45 0.836526 0.590871
4703 141.45 0.836526 0.590871
4704 141.45 0.836526 0.590871
4705 141.45 0.836526 0.590871
4706 141.45 0.836526 0.590871
4707 141.45 0.836526 0.590871
4708 141.45 0.836526 0.590871
4709 141.45 0.836526 0.590871
4710 141.45 0.836526 0.590871
4711 141.45 0.836526 0.590871
4712 141.45 0.836526 0.590871
4713 141.45 0.836526 0.590871
4714 141.45 0.836526 0.590871
4715 141.45 0.836526 0.590871
4716 141.45 0.836526 0.590871
4717 141.45 0.836526 0.590871
4718 141.45 0.836526 0.590871
4719 141.45 0.836526 0.590871
4720 141.45 0.836526 0.590871
4721 141.45 0.836526 0.590871
4722 141.45 0.836526 0.590871
4723 141.45 0.836526 0.590871
4724 141.45 0.836526 0.590871
4725 141.45 0.836526 0.590871
4726 141.45 0.836526 0.590871
4727 141.45 0.836526 0.590871
4728 141.45 0.836526 0.590871
4729 141.45 0.836526 0.590871
4730 141.45 0.836526 0.590871
4731 141.45 0.836526 0.590871
4732 141.45 0.836526 0.590871
4733 141.45 0.787154 0.628651
4734 141.45 0.773028 0.640699
4735 141.45 0.773028 0.640699
4736 141.45 0.773028 0.640699
4737 141.45 0.78697 0.60424
4738 141.45 0.78697 0.60424
4739 141.45 0.78697 0.60424
4740 141.45 0.78697 0.60424
4741 141.45 0.78697 0.60424
4742 141.45 0.78697 0.60424
4743 141.45 0.78697 0.60424
4744 141.45 0.78697 0.60424
4745 141.45 0.78697 0.60424
4746 141.45 0.78697 0.60424
4747 141.45 0.78697 0.60424
4748 141.45 0.78697 0.60424
4749 141.45 0.78697 0.60424
4800 157.166 0.78697 0.60424
4801 157.166 0.78697 0.60424
4802 157.166 0.78697 0.60424
4803 157.166 0.78697 0.60424
4804 157.166 0.78697 0.60424
4805 157.166 0.78697 0.60424
4806 157.166 0.78697 0.60424
4807 157.166 0.78697 0.60424
4808 157.166 0.78697 0.60424
